ID,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
0x10221,2.070254601018583,1.8842227880650049,-1.1808985116517745,-0.8275748878606333,0.4509704058531236,1.5844664414814196,0.3256029607714889,-1.4829040796536004,1.0913048348879475,-0.3097201390415361
0x22f80,-0.4830323765531019,-0.8767694694953834,0.6763343615717493,-0.8275748878606333,-0.778346235712863,-0.249657370482247,-1.0268245514809782,0.8126166450454823,-1.094948195829465,-0.8679334790123667
0x1a611,-0.4830323765531019,-1.1528686952514222,0.5542627173223158,-0.8275748878606333,-0.9992304211501412,0.5503357965037925,-1.7030383076072115,1.1287601842052228,-0.6939518160904506,-0.3093853112646957
0x21661,-0.4830323765531019,-0.8767694694953834,0.4147522667515347,-0.8275748878606333,-0.9573804648854004,0.9406338292321376,-0.3506107953547446,1.0592975546250816,-0.091799113908132,0.5299405548550785
0x17f95,-0.4830323765531019,-0.6006702437393446,-1.817414942380964,-0.8275748878606333,2.2841054338933464,0.6468089148694312,-1.0268245514809782,-0.3521443287485953,2.8974579427127405,2.2190333286609545
0xfe40,-0.4830323765531019,-1.1528686952514222,-0.0996925197282207,-0.8275748878606333,-0.6277852758438409,0.3592215272295913,0.3256029607714889,0.6086929488174896,-0.8130367637804066,-0.4231385555053614
0x137e5,-0.4830323765531019,1.0559251107968883,0.2578030098594059,1.2083498601378584,-0.7649142540455282,0.2181225665702109,0.3256029607714889,-0.1072875674827915,0.0686350488458715,-0.8833965224982986
0x21709,-0.4830323765531019,2.98861969108916,-1.0849850768843623,1.2083498601378584,-0.0630611948110982,-0.6262389825448472,0.3256029607714889,-1.2859526558375147,0.3089272069748622,-0.9892455087007208
0x1e405,-0.4830323765531019,1.0559251107968883,-0.2479223734596757,-0.8275748878606333,-0.4264160620505645,-1.329045167071367,0.3256029607714889,-0.0324588594713168,-0.5120165174274557,-1.1785437516747452
0x201c6,2.070254601018583,2.436421239577083,-1.817414942380964,1.2083498601378584,3.523100272396495,1.2149021843846353,-1.7030383076072115,-1.5775588856311216,1.366796037512314,0.6638517584071411
0x1bc77,-0.4830323765531019,-0.6006702437393446,0.0834149466459295,-0.8275748878606333,-0.8993264792865587,-0.4420066777893032,-0.3506107953547446,0.570517847531659,1.19225160408671,2.002213956660392
0x14fb9,-0.4830323765531019,-0.8767694694953834,-1.817414942380964,-0.8275748878606333,-0.5405102257501819,1.47853980950558,-0.3506107953547446,-0.9650465352877372,2.5581027525744737,0.8037024915232708
0x34f8,2.070254601018583,0.5037266592848108,0.0746955434852556,1.2083498601378584,0.0121532241758643,-0.6055085910275178,-1.7030383076072115,-1.0266268693804412,0.5468652926646971,-0.5054857284466697
0x1e840,-0.4830323765531019,-1.1528686952514222,0.15317017193132,-0.8275748878606333,-0.9992304211501412,-0.6010559894686542,-0.3506107953547446,0.8393556259586817,-0.8544544235723731,-0.4823892475727133
0xd672,-0.4830323765531019,-1.1528686952514222,-0.962913432634929,1.2083498601378584,-0.9613023910948956,1.5145301312688946,-0.3506107953547446,-0.6001035606938717,1.5248277386986446,1.4684459475299227
0x1a7b3,-0.4830323765531019,-0.3245710179833057,1.2343761638548738,-0.8275748878606333,-0.2799759713702882,-0.0008060870428051,-0.3506107953547446,1.0845429949262884,0.6923209430287292,2.138283983731505
0x200d8,-0.4830323765531019,1.0559251107968883,-0.7710865631001049,1.2083498601378584,-0.0996919130289461,-0.5339573659629082,0.3256029607714889,-0.3044172623981624,-0.0028534352431977,-0.8888795692716442
0x4cd2,-0.4830323765531019,-1.1528686952514222,-1.817414942380964,-0.8275748878606333,-0.4307549236897153,0.2310368452295535,-1.0268245514809782,-1.3429399024851858,0.4839521092219264,-0.6518544054201363
0x15618,-0.4830323765531019,-0.3245710179833057,1.4959582586750886,-0.8275748878606333,2.103947781702645,-0.8209427221746916,1.0018167168977223,-0.0998760490235584,0.6109367598259515,1.7883499720311318
0x12d3f,-0.4830323765531019,-0.3245710179833057,1.0948657132840929,-0.8275748878606333,1.2404267233228965,-0.0285310567019982,0.3256029607714889,0.8361725771822839,-1.1477972874705944,0.6880069143905292
0x1a7ed,-0.4830323765531019,-1.1528686952514222,1.373886614425655,-0.8275748878606333,-0.4948289108046574,0.969637943961874,1.0018167168977223,1.9457996079326063,-1.549193994320539,-0.5326247501341547
0x1d33c,-0.4830323765531019,0.7798258850408496,0.1793283814133415,1.2083498601378584,-0.3181398271081868,-1.266205284509507,1.678030473023956,0.2458928831968899,-0.4650663400573184,-0.9403661830553836
0x1a75b,2.070254601018583,-0.0484717922272669,0.0398179308425604,1.2083498601378584,3.1428182409400724,-0.5793284904046611,0.3256029607714889,-1.0427366817550827,0.4412060189713105,0.7067174555254113
0x8048,-0.4830323765531019,-0.3245710179833057,0.8245642153032043,-0.8275748878606333,0.2464030120093357,0.115085716194958,-1.0268245514809782,0.6587449134247187,0.6763203978133285,2.3357060167460943
0x1c0a4,-0.4830323765531019,-0.0484717922272669,0.92919705323129,-0.8275748878606333,-0.9992304211501412,0.4153005456390064,-0.3506107953547446,0.4888615307980283,0.1585044636211646,0.1561367234766014
0x23147,-0.4830323765531019,-0.6006702437393446,-1.817414942380964,-0.8275748878606333,1.73991591125565,0.4721956504541686,-1.7030383076072115,-1.4754825013424682,0.6509673467198026,-0.430768536785037
0x20ff4,-0.4830323765531019,0.7798258850408496,-1.817414942380964,1.2083498601378584,-0.3202706672731022,-0.971372601576926,-1.0268245514809782,-1.0736687562373326,0.3173851561839808,-0.8473816615935305
0x14dfd,-0.4830323765531019,-0.3245710179833057,0.2926806225021012,-0.8275748878606333,-0.9992304211501412,1.240896622762843,0.3256029607714889,0.0811415089056635,-0.4599225369221918,-0.7637753592585549
0x10b5c,-0.4830323765531019,-1.1528686952514222,1.609310499763848,-0.8275748878606333,0.1154212771562565,-0.3966756383272203,-0.3506107953547446,1.900981325554293,-1.7511271070812786,-0.3087233973937164
0xe12f,-0.4830323765531019,-0.6006702437393446,0.8071254089818567,-0.8275748878606333,1.116677005591642,0.0288899563737635,-0.3506107953547446,1.0488038229122545,-0.548048767602925,0.8730314720246511
0x1f553,-0.4830323765531019,0.5037266592848108,-0.3176775987450662,1.2083498601378584,2.1864164590733464,0.0849191397214547,-1.7030383076072115,0.1977993606362076,0.1291178156901163,0.1463603606679316
0x246ec,-0.4830323765531019,-0.0484717922272669,0.1793283814133415,-0.8275748878606333,-0.9992304211501412,-0.2122888429789294,-1.0268245514809782,-0.0030067876535846,1.8380863801537883,1.9270156747165943
0x23718,2.070254601018583,2.7125204653331214,-1.0413880610809934,1.2083498601378584,1.5792328456423277,-0.413938452989517,-0.3506107953547446,-1.501307999957444,0.2699610115925465,0.183249202251967
0x75c0,-0.4830323765531019,-0.0484717922272669,0.4757880888762514,-0.8275748878606333,0.546205010950623,0.1495356674359147,-1.0268245514809782,0.340365944295432,0.4219024132277215,1.071920277422509
0x7d63,2.070254601018583,0.2276274335287719,0.1182925592886248,1.2083498601378584,1.2569166778762089,1.4556495188838126,0.3256029607714889,-0.9546948588191444,0.2972025605589806,-0.4899443004233849
0xfd04,-0.4830323765531019,-0.6006702437393446,-0.1520089386922636,-0.8275748878606333,-0.6399830685190143,-0.945742074115024,1.0018167168977223,-0.4700876127849478,0.2970876323106009,-0.881752797367567
0x19af0,-0.4830323765531019,0.2276274335287719,-0.9454746263135814,1.2083498601378584,-0.070811493372486,-1.004598598652925,0.3256029607714889,-0.7188171224305999,-0.9388102198724588,0.0401986657821018
0x25914,-0.4830323765531019,0.5037266592848108,-0.5792596935652808,1.2083498601378584,-0.67114026843025,-0.8671417142168101,0.3256029607714889,-0.0782553267405813,0.1617580040016559,-0.8586836888717337
0x2459d,-0.4830323765531019,-0.8767694694953834,-0.9716328357956028,1.2083498601378584,-0.5056532470934453,-1.2113782691288209,-1.7030383076072115,-0.6645125886356821,-1.0331335287184429,-1.1431060608642416
0x14682,-0.4830323765531019,-0.0484717922272669,-1.015229851598972,1.2083498601378584,-0.7205263213385745,-1.3433217262866568,0.3256029607714889,0.0609953398054523,-0.3810740556560128,-1.1780384686341376
0x1d78a,-0.4830323765531019,-0.3245710179833057,-0.0473761007641778,-0.8275748878606333,-0.9527433490344532,-0.8413836186982676,-0.3506107953547446,0.7817378054154039,0.0107892977231768,-0.4106863353686479
0x1729,-0.4830323765531019,1.8842227880650049,-0.4833462587978688,1.2083498601378584,1.753813839484794,0.0486355993470999,-1.0268245514809782,-0.7929019632423807,0.7203685141050078,0.2230392394283938
0x12c2e,-0.4830323765531019,-0.3245710179833057,-1.817414942380964,-0.8275748878606333,-0.9992304211501412,0.1166187413572574,0.3256029607714889,-1.5197283453305073,0.1358880770761702,-0.9366769947594452
0x234d7,-0.4830323765531019,-0.8767694694953834,-1.817414942380964,-0.8275748878606333,-0.7285492947404747,0.6360006494998072,0.3256029607714889,-1.2844195798941282,0.2735827154894458,-1.0050225050690658
0xe9ca,-0.4830323765531019,-0.0484717922272669,0.0485373340032342,1.2083498601378584,2.48660148710016,-0.7898246777938742,0.3256029607714889,0.7390697335588449,-1.1317154799424112,0.20399138211866
0x18585,-0.4830323765531019,-0.3245710179833057,-1.1373014958484051,1.2083498601378584,-0.8682585367291229,-1.404311402614044,-0.3506107953547446,-0.6136635687282583,-1.091995680895494,-1.1551334561627096
0x13a17,2.070254601018583,1.608123562308966,-1.2419343337764912,1.2083498601378584,1.4066172628937228,2.5127970786243203,0.3256029607714889,-1.362821778963961,1.1362724627075775,-0.3280900461375517
0x11f0f,-0.4830323765531019,-0.0484717922272669,1.5831522902818267,-0.8275748878606333,-0.9992304211501412,0.6417977143169075,0.3256029607714889,0.9397194989583156,-1.0439193084939695,-0.8154698925205635
0x243d,-0.4830323765531019,0.5037266592848108,-0.378713420869783,1.2083498601378584,0.3454383872579359,-0.9541059913885112,1.0018167168977223,-0.0330487627276372,-0.3258134738517319,0.8481270317512237
0x13acd,-0.4830323765531019,-0.0484717922272669,-0.474626855637195,1.2083498601378584,-0.5445303675956331,-1.3195972686819737,1.0018167168977223,0.5181584141156599,-0.6977566086286437,-1.0984075203663883
0x217f,-0.4830323765531019,-0.6006702437393446,-1.817414942380964,-0.8275748878606333,-0.3018999811985879,-0.8239488995789518,-1.7030383076072115,-1.0970387911277004,0.8185036909378208,-0.5054967879933862
0xb8c7,-0.4830323765531019,-0.8767694694953834,0.4060328635908609,-0.8275748878606333,-0.9992304211501412,0.45389351785545,1.0018167168977223,0.782063750853651,0.9737878404482352,2.3504879303986272
0xe983,2.070254601018583,0.2276274335287719,-0.3525552113877615,1.2083498601378584,0.8569012930392438,-0.4841629840345814,-1.7030383076072115,-1.2389071728530774,0.3322538292492284,-0.6002378419624788
0x24a07,-0.4830323765531019,0.2276274335287719,-1.817414942380964,1.2083498601378584,-0.6796487550307946,-0.2006859551086794,0.3256029607714889,-1.272876944620355,0.318656033995436,-1.1079514944496789
0x136d5,2.070254601018583,2.7125204653331214,-1.6691850886495083,1.2083498601378584,-0.4797869015040914,-1.2109919317151978,1.0018167168977223,-1.5090614434452707,0.211979841706907,-1.1528373560200418
0x4a04,-0.4830323765531019,0.2276274335287719,-0.3612746145484353,1.2083498601378584,-0.2881778879089074,1.083338476937753,1.0018167168977223,-0.5025810353012926,-0.1040613599237376,0.6733032470310151
0x17aed,-0.4830323765531019,-0.8767694694953834,0.3362776383054703,-0.8275748878606333,-0.9992304211501412,4.036554274427434,1.0018167168977223,0.9741969026912236,0.2057987234224531,2.1689808615976705
0x1f3ea,-0.4830323765531019,-0.6006702437393446,0.7984060058211828,-0.8275748878606333,0.4223234703313629,1.1315019381383038,-1.7030383076072115,0.7862612490273231,-0.5595315220432159,1.464546074869036
0xeb56,-0.4830323765531019,-0.3245710179833057,0.2578030098594059,-0.8275748878606333,0.0357046058342379,0.51492940126975,0.3256029607714889,0.0795167039517344,-0.867352058765589,-0.2647409625457531
0x591c,-0.4830323765531019,-0.6006702437393446,-0.7623671599394312,-0.8275748878606333,2.0287760045618013,-0.2248960767080563,0.3256029607714889,-0.604650275795133,-1.033220110688015,-0.2743848872824935
0xec0c,2.070254601018583,1.0559251107968883,-0.2043253576563065,-0.8275748878606333,0.5959763167081507,-1.1778437480144857,1.678030473023956,-1.2455022536568583,0.2386672522858028,-0.8030837531754805
0xc2c1,2.070254601018583,0.2276274335287719,0.1706089782526677,-0.8275748878606333,0.0767876805258796,-0.7619087479106302,1.0018167168977223,-1.0541757120114508,0.1636000893618157,0.3584313162857884
0x1fd78,-0.4830323765531019,1.0559251107968883,-0.8495611915461694,-0.8275748878606333,0.0593683344996638,-0.8718405968027335,-1.7030383076072115,-0.4375263894515245,-0.3231727979178185,-0.9312583698457229
0x1ac87,-0.4830323765531019,0.5037266592848108,-0.0037790849608087,1.2083498601378584,-0.1194882894543154,-0.1912317332296751,1.678030473023956,0.4221486222072284,-0.4142355903956984,-0.8061566482306448
0x170c3,-0.4830323765531019,-0.6006702437393446,0.205486590895363,1.2083498601378584,0.3994098516068033,0.2760986803751532,0.3256029607714889,0.3749444719964493,-0.6816163918759923,0.6310767917129556
0x1475c,-0.4830323765531019,-0.0484717922272669,1.0076716816773543,-0.8275748878606333,-0.9992304211501412,4.036554274427434,1.678030473023956,0.6042783957466739,0.351956457638496,-0.9093389012310642
0x7f72,-0.4830323765531019,-1.1528686952514222,0.44962987939423,-0.8275748878606333,-0.9992304211501412,1.1529217725778893,1.0018167168977223,1.184630605079287,-0.9000482253122251,-0.5997255084608394
0x15732,-0.4830323765531019,-0.0484717922272669,0.7199313773751185,-0.8275748878606333,0.3903132925096536,-0.4967225784718885,-1.0268245514809782,0.5603219525242931,-0.3529758833103701,0.8640074348813674
0x256ba,-0.4830323765531019,-0.0484717922272669,-1.817414942380964,-0.8275748878606333,-0.037588182672821,-0.8476720134778037,-1.0268245514809782,-1.1103346436517376,0.3500449586118416,-0.2498744433608396
0x1c6e0,2.070254601018583,1.608123562308966,-1.817414942380964,1.2083498601378584,-0.427308544261296,-0.2006859551086794,0.3256029607714889,-1.546800134446472,0.6170652647202136,-1.1057050240229007
0x134da,-0.4830323765531019,-0.6006702437393446,-1.817414942380964,-0.8275748878606333,-0.9668497679801846,0.2224443073156652,-1.0268245514809782,-1.4604925333175491,1.3376945110801202,1.740949860759119
0x22a17,-0.4830323765531019,1.0559251107968883,-0.5356626777619118,-0.8275748878606333,0.3084460341576787,1.6621559668990438,0.3256029607714889,-0.2966341247245322,1.0865620375588754,0.3583749125975345
0x6883,-0.4830323765531019,-0.8767694694953834,0.6676149584110755,-0.8275748878606333,0.092559521401433,-0.2307005259736999,1.0018167168977223,0.7129997092232467,-1.0140924313139743,0.2479945536167166
0x70b8,2.070254601018583,3.264718916845199,-1.3378477685439034,1.2083498601378584,0.2447197898050807,-1.4949171009295692,-0.3506107953547446,-1.3984208784614485,0.2119007768744853,-0.9049197828518408
0x2da3,2.070254601018583,0.5037266592848108,-0.2479223734596757,1.2083498601378584,0.0741322079345473,-0.7322092599189354,-1.7030383076072115,-1.065117691708326,0.111383270915271,-0.9485126451667172
0x1008b,-0.4830323765531019,-1.1528686952514222,1.033829891159376,-0.8275748878606333,-0.9273117790348826,-0.7929562852914369,-1.0268245514809782,1.5011671137308469,-1.6135159448092506,-0.9474440164652406
0x169de,-0.4830323765531019,0.2276274335287719,0.301400025662775,-0.8275748878606333,0.2037029656262217,-0.3932925838959986,1.678030473023956,0.7020864476856099,0.3598264211460524,0.0887929316108229
0x74d6,-0.4830323765531019,-0.6006702437393446,0.8245642153032043,-0.8275748878606333,0.67052275234127,0.0871444766440462,-1.0268245514809782,0.7156756656433811,-0.2752011222083876,1.3912116030356267
0xda70,-0.4830323765531019,-1.1528686952514222,-1.817414942380964,-0.8275748878606333,-0.5450466663096801,0.1013414019280268,1.678030473023956,-1.2452073804870891,-0.2661686143554874,-0.787494907345649
0x1fe78,2.070254601018583,0.7798258850408496,-0.0560955039248516,1.2083498601378584,0.3216688512019328,-0.331772781413268,-1.0268245514809782,-1.0115207698688244,0.988425653238743,-0.1423236694074241
0xd580,2.070254601018583,1.8842227880650049,-0.6054179030473024,-0.8275748878606333,0.7738273388249178,0.4444137006189641,-1.7030383076072115,-1.3187322776154158,1.4273291653344824,0.1756955318446349
0x21fa2,-0.4830323765531019,-1.1528686952514222,1.5482746776391314,-0.8275748878606333,-0.3258849241063755,0.3116133365423558,1.0018167168977223,2.348975993956992,-2.008454324754545,1.585009146102569
0x19963,2.070254601018583,0.2276274335287719,-0.9803522389562768,-0.8275748878606333,-0.7253346193274801,-0.2006859551086794,0.3256029607714889,-1.2918075619622855,0.5838330829113406,-1.1413008663514497
0x206f,-0.4830323765531019,-0.6006702437393446,-0.1432895355315898,-0.8275748878606333,-0.4943136709222438,-0.6236257942033547,-1.7030383076072115,0.2583359131916508,-0.7022315491930562,-0.6414587079953457
0x22a05,-0.4830323765531019,-0.0484717922272669,0.8507224247852258,-0.8275748878606333,-0.4125897800408145,0.4439690229801974,-1.0268245514809782,0.6055919519859703,0.7553278477911152,2.097789453429241
